SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON
22025,1642358,0022500174,2025-11-05,WAS @ BOS,L,6,0,0,0.0,0,0,0.0,1,2,0.5,1,1,2,1,0,0,0,0,1,-2,1,1642358,2025-26
22025,1642358,0022500159,2025-11-03,WAS @ NYK,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,1,1642358,2025-26
22025,1642358,0022500145,2025-11-01,WAS vs. ORL,L,6,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-9,1,1642358,2025-26
22025,1642358,0022500140,2025-10-30,WAS @ OKC,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,1642358,2025-26
22025,1642358,0022500109,2025-10-26,WAS vs. CHA,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,1,1642358,2025-26
22025,1642358,0022500086,2025-10-22,WAS @ MIL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,2,1,1642358,2025-26
22025,1642364,0022501216,2025-12-14,WAS @ IND,W,14,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,0,0,0,1,5,2,-5,1,1642364,2025-26
22025,1642364,0022501212,2025-12-12,WAS vs. CLE,L,29,6,7,0.857,3,4,0.75,0,0,0.0,2,6,8,1,0,2,2,4,15,-6,1,1642364,2025-26
22025,1642364,0022500351,2025-12-06,WAS vs. ATL,L,16,0,2,0.0,0,1,0.0,2,2,1.0,0,3,3,0,0,0,0,2,2,1,1,1642364,2025-26
22025,1642364,0022500334,2025-12-04,WAS vs. BOS,L,18,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,3,0,0,0,1,2,-30,1,1642364,2025-26
22025,1642364,0022500057,2025-11-25,WAS vs. ATL,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1,1642364,2025-26
22025,1642364,0022500050,2025-11-21,WAS @ TOR,L,9,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,0,0,0,0,2,5,-2,1,1642364,2025-26
22025,1642364,0022500183,2025-11-08,WAS vs. DAL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,1,1642364,2025-26
22025,1642364,0022500029,2025-11-07,WAS vs. CLE,L,20,3,4,0.75,0,1,0.0,0,0,0.0,1,5,6,0,0,1,1,4,6,-7,1,1642364,2025-26
22025,1642364,0022500123,2025-10-28,WAS vs. PHI,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1,1642364,2025-26
22025,1642267,0022501216,2025-12-14,WAS @ IND,W,36,4,11,0.364,2,7,0.286,1,2,0.5,0,3,3,5,1,0,1,0,11,12,1,1642267,2025-26
22025,1642267,0022501212,2025-12-12,WAS vs. CLE,L,41,10,20,0.5,5,13,0.385,2,4,0.5,0,6,6,8,1,0,3,2,27,7,1,1642267,2025-26
22025,1642267,0022500351,2025-12-06,WAS vs. ATL,L,37,4,6,0.667,3,4,0.75,3,3,1.0,0,2,2,9,1,0,1,2,14,-22,1,1642267,2025-26
22025,1642267,0022500334,2025-12-04,WAS vs. BOS,L,28,2,9,0.222,2,6,0.333,1,2,0.5,1,2,3,2,0,0,1,1,7,-18,1,1642267,2025-26
22025,1642267,0022500318,2025-12-02,WAS @ PHI,L,25,3,12,0.25,2,7,0.286,2,2,1.0,0,3,3,3,0,0,4,1,10,-25,1,1642267,2025-26
22025,1642267,0022500311,2025-12-01,WAS vs. MIL,W,22,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,5,0,0,2,1,5,2,1,1642267,2025-26
22025,1642267,0022500073,2025-11-28,WAS @ IND,L,27,2,8,0.25,2,6,0.333,0,0,0.0,2,5,7,3,0,0,1,1,6,-23,1,1642267,2025-26
22025,1642267,0022500057,2025-11-25,WAS vs. ATL,W,22,4,6,0.667,2,3,0.667,0,0,0.0,0,0,0,6,0,0,3,1,10,4,1,1642267,2025-26
22025,1642267,0022500271,2025-11-22,WAS @ CHI,L,24,3,9,0.333,2,4,0.5,0,0,0.0,1,2,3,4,0,0,2,3,8,4,1,1642267,2025-26
22025,1642267,0022500050,2025-11-21,WAS @ TOR,L,16,3,5,0.6,1,2,0.5,0,0,0.0,1,1,2,3,0,0,1,6,7,-20,1,1642267,2025-26
22025,1642267,0022500259,2025-11-19,WAS @ MIN,L,17,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,3,3,-16,1,1642267,2025-26
22025,1642267,0022500235,2025-11-16,WAS vs. BKN,L,20,2,5,0.4,1,3,0.333,0,0,0.0,0,4,4,3,1,0,0,1,5,-25,1,1642267,2025-26
22025,1642267,0022500218,2025-11-12,WAS @ HOU,L,19,3,7,0.429,1,1,1.0,0,1,0.0,0,1,1,2,1,0,2,2,7,-16,1,1642267,2025-26
22025,1642267,0022500199,2025-11-10,WAS @ DET,L,35,4,7,0.571,3,5,0.6,0,0,0.0,1,6,7,5,0,0,3,5,11,-11,1,1642267,2025-26
22025,1642267,0022500183,2025-11-08,WAS vs. DAL,L,28,2,7,0.286,2,5,0.4,3,3,1.0,0,3,3,2,0,0,5,1,9,-14,1,1642267,2025-26
22025,1642267,0022500029,2025-11-07,WAS vs. CLE,L,28,2,12,0.167,2,7,0.286,0,0,0.0,0,4,4,11,0,1,2,1,6,-22,1,1642267,2025-26
22025,1642267,0022500174,2025-11-05,WAS @ BOS,L,31,1,2,0.5,1,2,0.5,0,0,0.0,0,5,5,6,0,0,3,1,3,-30,1,1642267,2025-26
22025,1642267,0022500159,2025-11-03,WAS @ NYK,L,25,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,7,0,0,5,4,0,-20,1,1642267,2025-26
22025,1642267,0022500145,2025-11-01,WAS vs. ORL,L,22,3,9,0.333,1,3,0.333,0,0,0.0,0,4,4,5,1,0,3,1,7,-5,1,1642267,2025-26
22025,1642267,0022500140,2025-10-30,WAS @ OKC,L,22,1,5,0.2,0,4,0.0,1,2,0.5,0,4,4,1,0,0,3,4,3,-11,1,1642267,2025-26
22025,1642267,0022500123,2025-10-28,WAS vs. PHI,L,38,3,6,0.5,2,3,0.667,2,2,1.0,0,5,5,5,1,1,2,4,10,4,1,1642267,2025-26
22025,1642267,0022500109,2025-10-26,WAS vs. CHA,L,26,2,7,0.286,0,1,0.0,0,0,0.0,1,2,3,5,2,0,1,3,4,-8,1,1642267,2025-26
22025,1642267,0022500096,2025-10-24,WAS @ DAL,W,26,1,7,0.143,1,1,1.0,4,6,0.667,0,3,3,3,2,0,2,3,7,-5,1,1642267,2025-26
22025,1642267,0022500086,2025-10-22,WAS @ MIL,L,29,4,9,0.444,3,4,0.75,0,0,0.0,0,5,5,2,1,0,1,3,11,-14,1,1642267,2025-26
22025,1631103,0022500351,2025-12-06,WAS vs. ATL,L,14,0,3,0.0,0,0,0.0,2,2,1.0,0,1,1,1,0,0,3,1,2,-4,1,1631103,2025-26
22025,1631103,0022500334,2025-12-04,WAS vs. BOS,L,8,0,3,0.0,0,1,0.0,2,2,1.0,1,1,2,2,0,0,0,1,2,-9,1,1631103,2025-26
22025,1631103,0022500318,2025-12-02,WAS @ PHI,L,11,3,4,0.75,0,1,0.0,2,4,0.5,1,4,5,2,1,0,0,0,8,5,1,1631103,2025-26
22025,1631103,0022500073,2025-11-28,WAS @ IND,L,7,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,-6,1,1631103,2025-26
22025,1631103,0022500057,2025-11-25,WAS vs. ATL,W,8,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,2,1,0,1,1,0,-12,1,1631103,2025-26
22025,1631103,0022500050,2025-11-21,WAS @ TOR,L,5,2,3,0.667,1,2,0.5,4,4,1.0,0,1,1,0,0,0,1,0,9,1,1,1631103,2025-26
22025,1631103,0022500218,2025-11-12,WAS @ HOU,L,3,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,0,2,-1,1,1631103,2025-26
22025,1631103,0022500199,2025-11-10,WAS @ DET,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1631103,2025-26
22025,1631103,0022500183,2025-11-08,WAS vs. DAL,L,10,1,2,0.5,0,1,0.0,0,0,0.0,2,2,4,2,0,0,1,2,2,0,1,1631103,2025-26
22025,1631103,0022500174,2025-11-05,WAS @ BOS,L,17,3,5,0.6,0,2,0.0,4,4,1.0,1,2,3,0,0,0,0,0,10,-9,1,1631103,2025-26
22025,1631103,0022500159,2025-11-03,WAS @ NYK,L,4,2,3,0.667,1,2,0.5,0,2,0.0,0,1,1,0,0,0,0,0,5,4,1,1631103,2025-26
22025,1630551,0022501216,2025-12-14,WAS @ IND,W,33,6,13,0.462,1,3,0.333,0,0,0.0,3,11,14,0,2,1,0,2,13,23,1,1630551,2025-26
22025,1630551,0022501212,2025-12-12,WAS vs. CLE,L,18,1,4,0.25,1,3,0.333,0,0,0.0,1,6,7,1,1,0,0,4,3,0,1,1630551,2025-26
22025,1630551,0022500351,2025-12-06,WAS vs. ATL,L,32,6,9,0.667,2,3,0.667,2,3,0.667,1,4,5,3,1,3,0,3,16,-16,1,1630551,2025-26
22025,1630551,0022500334,2025-12-04,WAS vs. BOS,L,15,3,6,0.5,0,1,0.0,3,3,1.0,1,6,7,1,1,0,1,0,9,-1,1,1630551,2025-26
22025,1630551,0022500318,2025-12-02,WAS @ PHI,L,24,3,9,0.333,2,5,0.4,5,5,1.0,3,4,7,1,1,1,3,0,13,-7,1,1630551,2025-26
22025,1630551,0022500311,2025-12-01,WAS vs. MIL,W,19,5,8,0.625,0,1,0.0,0,0,0.0,6,2,8,2,1,2,0,1,10,3,1,1630551,2025-26
22025,1630551,0022500073,2025-11-28,WAS @ IND,L,11,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,-2,1,1630551,2025-26
22025,1630551,0022500057,2025-11-25,WAS vs. ATL,W,17,2,3,0.667,0,1,0.0,0,0,0.0,1,4,5,1,1,1,0,0,4,-7,1,1630551,2025-26
22025,1630551,0022500271,2025-11-22,WAS @ CHI,L,23,1,3,0.333,0,1,0.0,0,0,0.0,2,3,5,2,2,1,1,3,2,-11,1,1630551,2025-26
22025,1630551,0022500050,2025-11-21,WAS @ TOR,L,18,3,6,0.5,0,2,0.0,1,1,1.0,1,2,3,4,2,0,0,3,7,-2,1,1630551,2025-26
22025,1630551,0022500235,2025-11-16,WAS vs. BKN,L,7,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4,-15,1,1630551,2025-26
22025,1630551,0022500218,2025-11-12,WAS @ HOU,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,1,1630551,2025-26
22025,1630551,0022500199,2025-11-10,WAS @ DET,L,3,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,1,0,-11,1,1630551,2025-26
22025,1630551,0022500183,2025-11-08,WAS vs. DAL,L,12,0,0,0.0,0,0,0.0,0,0,0.0,1,4,5,0,1,0,0,4,0,11,1,1630551,2025-26
22025,1630551,0022500029,2025-11-07,WAS vs. CLE,L,19,1,6,0.167,0,3,0.0,4,4,1.0,6,5,11,2,2,0,1,0,6,-15,1,1630551,2025-26
22025,1630551,0022500174,2025-11-05,WAS @ BOS,L,19,4,4,1.0,2,2,1.0,2,3,0.667,3,3,6,0,1,0,1,2,12,-9,1,1630551,2025-26
22025,1630551,0022500159,2025-11-03,WAS @ NYK,L,17,1,3,0.333,0,2,0.0,2,2,1.0,0,1,1,1,0,0,0,3,4,-24,1,1630551,2025-26
22025,1630551,0022500145,2025-11-01,WAS vs. ORL,L,5,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,-7,1,1630551,2025-26
22025,1630551,0022500140,2025-10-30,WAS @ OKC,L,4,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,1,1630551,2025-26
22025,1630551,0022500123,2025-10-28,WAS vs. PHI,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1,1630551,2025-26
22025,1630551,0022500109,2025-10-26,WAS vs. CHA,L,6,0,1,0.0,0,0,0.0,4,4,1.0,2,1,3,0,0,0,0,1,4,-6,1,1630551,2025-26
22025,1630551,0022500086,2025-10-22,WAS @ MIL,L,6,0,3,0.0,0,1,0.0,0,0,0.0,3,0,3,1,0,0,0,1,0,2,1,1630551,2025-26
22025,1642848,0022501216,2025-12-14,WAS @ IND,W,16,4,7,0.571,3,4,0.75,3,3,1.0,0,2,2,2,0,0,0,1,14,9,1,1642848,2025-26
22025,1642848,0022501212,2025-12-12,WAS vs. CLE,L,17,1,6,0.167,0,3,0.0,1,2,0.5,1,0,1,1,1,0,1,2,3,-11,1,1642848,2025-26
22025,1642848,0022500050,2025-11-21,WAS @ TOR,L,19,5,8,0.625,3,5,0.6,1,2,0.5,0,2,2,2,0,1,1,0,14,-20,1,1642848,2025-26
22025,1642848,0022500259,2025-11-19,WAS @ MIN,L,17,4,6,0.667,2,4,0.5,0,0,0.0,0,1,1,0,2,0,3,3,10,-1,1,1642848,2025-26
22025,1642848,0022500235,2025-11-16,WAS vs. BKN,L,17,3,9,0.333,0,4,0.0,0,0,0.0,0,0,0,1,0,0,1,3,6,-25,1,1642848,2025-26
22025,1642848,0022500218,2025-11-12,WAS @ HOU,L,27,4,10,0.4,4,7,0.571,0,1,0.0,0,1,1,1,1,0,1,1,12,-9,1,1642848,2025-26
22025,1642848,0022500199,2025-11-10,WAS @ DET,L,23,4,7,0.571,1,2,0.5,1,1,1.0,1,3,4,3,0,0,1,0,10,-1,1,1642848,2025-26
22025,1642848,0022500183,2025-11-08,WAS vs. DAL,L,26,4,13,0.308,1,6,0.167,0,0,0.0,1,8,9,0,1,0,3,0,9,1,1,1642848,2025-26
22025,1642848,0022500029,2025-11-07,WAS vs. CLE,L,29,7,11,0.636,3,4,0.75,2,3,0.667,0,3,3,1,0,0,2,4,19,-18,1,1642848,2025-26
22025,1642848,0022500174,2025-11-05,WAS @ BOS,L,24,2,5,0.4,1,2,0.5,2,2,1.0,0,1,1,1,0,0,3,3,7,-15,1,1642848,2025-26
22025,1642848,0022500159,2025-11-03,WAS @ NYK,L,21,4,9,0.444,2,4,0.5,0,0,0.0,0,4,4,1,0,1,1,0,10,4,1,1642848,2025-26
22025,1642848,0022500145,2025-11-01,WAS vs. ORL,L,25,3,12,0.25,0,5,0.0,1,1,1.0,0,3,3,0,1,2,2,0,7,-9,1,1642848,2025-26
22025,1642848,0022500140,2025-10-30,WAS @ OKC,L,27,3,7,0.429,2,5,0.4,2,2,1.0,0,3,3,2,0,0,1,4,10,-2,1,1642848,2025-26
22025,1642848,0022500123,2025-10-28,WAS vs. PHI,L,26,4,11,0.364,2,7,0.286,0,0,0.0,1,1,2,2,0,0,1,3,10,3,1,1642848,2025-26
22025,1642848,0022500109,2025-10-26,WAS vs. CHA,L,29,6,14,0.429,2,7,0.286,2,2,1.0,1,3,4,2,0,1,0,4,16,-16,1,1642848,2025-26
22025,1642848,0022500096,2025-10-24,WAS @ DAL,W,26,7,13,0.538,3,6,0.5,0,0,0.0,1,2,3,2,0,1,0,2,17,7,1,1642848,2025-26
22025,1642848,0022500086,2025-10-22,WAS @ MIL,L,26,5,11,0.455,4,8,0.5,2,2,1.0,2,3,5,2,1,1,4,1,16,-8,1,1642848,2025-26
22025,1630536,0022500073,2025-11-28,WAS @ IND,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1,1630536,2025-26
22025,1630536,0022500057,2025-11-25,WAS vs. ATL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,1,1630536,2025-26
22025,1630536,0022500109,2025-10-26,WAS vs. CHA,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1,1630536,2025-26
22025,1630536,0022500086,2025-10-22,WAS @ MIL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,2,1,1630536,2025-26
22025,1630264,0022500351,2025-12-06,WAS vs. ATL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1630264,2025-26
22025,1630264,0022500334,2025-12-04,WAS vs. BOS,L,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,2,-9,1,1630264,2025-26
22025,1630264,0022500318,2025-12-02,WAS @ PHI,L,8,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,2,16,1,1630264,2025-26
22025,1630264,0022500050,2025-11-21,WAS @ TOR,L,5,1,1,1.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,4,1,1,1630264,2025-26
22025,1630264,0022500029,2025-11-07,WAS vs. CLE,L,2,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,3,-5,1,1630264,2025-26
22025,1630264,0022500159,2025-11-03,WAS @ NYK,L,4,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,2,6,1,1630264,2025-26
22025,1630264,0022500145,2025-11-01,WAS vs. ORL,L,4,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-7,1,1630264,2025-26
22025,1630264,0022500109,2025-10-26,WAS vs. CHA,L,2,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,-4,1,1630264,2025-26
22025,1630264,0022500086,2025-10-22,WAS @ MIL,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,2,1,1630264,2025-26
22025,1642273,0022501216,2025-12-14,WAS @ IND,W,36,3,11,0.273,2,6,0.333,1,3,0.333,2,6,8,9,1,1,3,4,9,13,1,1642273,2025-26
22025,1642273,0022501212,2025-12-12,WAS vs. CLE,L,26,5,10,0.5,3,8,0.375,2,2,1.0,1,1,2,3,1,1,2,5,15,-2,1,1642273,2025-26
22025,1642273,0022500351,2025-12-06,WAS vs. ATL,L,36,6,11,0.545,3,7,0.429,0,0,0.0,1,5,6,7,3,1,5,3,15,0,1,1642273,2025-26
22025,1642273,0022500334,2025-12-04,WAS vs. BOS,L,28,5,7,0.714,3,4,0.75,2,2,1.0,0,3,3,1,2,0,4,4,15,-30,1,1642273,2025-26
22025,1642273,0022500318,2025-12-02,WAS @ PHI,L,33,3,11,0.273,2,5,0.4,3,4,0.75,1,7,8,5,0,1,1,4,11,-7,1,1642273,2025-26
22025,1642273,0022500311,2025-12-01,WAS vs. MIL,W,31,3,11,0.273,3,6,0.5,0,0,0.0,0,3,3,5,1,1,3,3,9,2,1,1642273,2025-26
22025,1642273,0022500073,2025-11-28,WAS @ IND,L,27,2,6,0.333,1,3,0.333,0,0,0.0,0,3,3,4,0,0,2,3,5,-14,1,1642273,2025-26
22025,1642273,0022500271,2025-11-22,WAS @ CHI,L,36,5,14,0.357,1,3,0.333,6,6,1.0,4,8,12,7,4,0,4,2,17,0,1,1642273,2025-26
22025,1642273,0022500050,2025-11-21,WAS @ TOR,L,29,2,7,0.286,1,4,0.25,0,0,0.0,1,2,3,4,0,2,5,3,5,-22,1,1642273,2025-26
22025,1642273,0022500259,2025-11-19,WAS @ MIN,L,37,8,17,0.471,4,8,0.5,3,5,0.6,2,5,7,7,1,1,4,4,23,-7,1,1642273,2025-26
22025,1642273,0022500235,2025-11-16,WAS vs. BKN,L,32,9,16,0.563,5,10,0.5,6,7,0.857,0,6,6,5,0,0,4,6,29,-15,1,1642273,2025-26
22025,1642273,0022500218,2025-11-12,WAS @ HOU,L,36,7,17,0.412,2,6,0.333,0,0,0.0,1,6,7,9,2,1,3,4,16,-16,1,1642273,2025-26
22025,1642273,0022500199,2025-11-10,WAS @ DET,L,29,5,10,0.5,1,5,0.2,3,4,0.75,1,3,4,6,0,1,3,5,14,3,1,1642273,2025-26
22025,1642273,0022500183,2025-11-08,WAS vs. DAL,L,29,3,9,0.333,2,6,0.333,2,2,1.0,0,2,2,3,1,0,2,6,10,-1,1,1642273,2025-26
22025,1642273,0022500174,2025-11-05,WAS @ BOS,L,28,3,9,0.333,0,3,0.0,3,5,0.6,0,2,2,3,0,0,3,5,9,-18,1,1642273,2025-26
22025,1642273,0022500159,2025-11-03,WAS @ NYK,L,30,6,11,0.545,3,6,0.5,0,0,0.0,0,5,5,2,3,1,4,1,15,-25,1,1642273,2025-26
22025,1642273,0022500145,2025-11-01,WAS vs. ORL,L,24,8,12,0.667,1,2,0.5,0,0,0.0,0,3,3,1,0,1,4,5,17,-8,1,1642273,2025-26
22025,1642273,0022500140,2025-10-30,WAS @ OKC,L,31,4,8,0.5,3,5,0.6,1,1,1.0,1,6,7,6,0,1,5,5,12,-14,1,1642273,2025-26
22025,1642273,0022500123,2025-10-28,WAS vs. PHI,L,40,8,17,0.471,4,7,0.571,0,2,0.0,1,8,9,7,2,1,1,5,20,-21,1,1642273,2025-26
22025,1642273,0022500109,2025-10-26,WAS vs. CHA,L,25,3,7,0.429,0,4,0.0,0,0,0.0,0,8,8,5,0,0,3,6,6,-22,1,1642273,2025-26
22025,1642273,0022500096,2025-10-24,WAS @ DAL,W,35,11,15,0.733,7,9,0.778,5,5,1.0,2,9,11,4,2,3,5,5,34,14,1,1642273,2025-26
22025,1642273,0022500086,2025-10-22,WAS @ MIL,L,32,7,15,0.467,3,6,0.5,4,8,0.5,1,8,9,4,1,2,2,4,21,0,1,1642273,2025-26
22025,1642259,0022500073,2025-11-28,WAS @ IND,L,33,8,19,0.421,1,4,0.25,7,12,0.583,2,7,9,1,2,2,1,1,24,-14,1,1642259,2025-26
22025,1642259,0022500057,2025-11-25,WAS vs. ATL,W,38,11,15,0.733,1,2,0.5,4,8,0.5,3,8,11,0,2,2,1,2,27,30,1,1642259,2025-26
22025,1642259,0022500271,2025-11-22,WAS @ CHI,L,28,7,18,0.389,2,6,0.333,0,3,0.0,2,9,11,4,0,0,1,2,16,-8,1,1642259,2025-26
22025,1642259,0022500235,2025-11-16,WAS vs. BKN,L,23,4,12,0.333,1,3,0.333,0,0,0.0,1,2,3,1,0,0,0,6,9,-2,1,1642259,2025-26
22025,1642259,0022500218,2025-11-12,WAS @ HOU,L,32,10,15,0.667,2,3,0.667,3,5,0.6,4,7,11,4,0,1,2,3,25,-16,1,1642259,2025-26
22025,1642259,0022500199,2025-11-10,WAS @ DET,L,37,7,16,0.438,1,5,0.2,0,0,0.0,2,13,15,2,1,2,3,5,15,-4,1,1642259,2025-26
22025,1642259,0022500183,2025-11-08,WAS vs. DAL,L,31,6,16,0.375,0,3,0.0,5,6,0.833,4,2,6,5,2,3,2,2,17,1,1,1642259,2025-26
22025,1642259,0022500029,2025-11-07,WAS vs. CLE,L,30,10,17,0.588,0,4,0.0,0,2,0.0,1,3,4,4,1,4,3,0,20,-23,1,1642259,2025-26
22025,1642259,0022500174,2025-11-05,WAS @ BOS,L,29,12,20,0.6,4,5,0.8,3,4,0.75,3,5,8,2,0,3,2,0,31,-26,1,1642259,2025-26
22025,1642259,0022500159,2025-11-03,WAS @ NYK,L,29,8,16,0.5,0,3,0.0,3,3,1.0,3,5,8,7,1,2,2,1,19,-11,1,1642259,2025-26
22025,1642259,0022500145,2025-11-01,WAS vs. ORL,L,28,4,8,0.5,0,0,0.0,2,4,0.5,2,6,8,2,0,3,2,1,10,-17,1,1642259,2025-26
22025,1642259,0022500140,2025-10-30,WAS @ OKC,L,26,5,11,0.455,2,3,0.667,2,2,1.0,3,5,8,2,1,2,3,2,14,-8,1,1642259,2025-26
22025,1642259,0022500123,2025-10-28,WAS vs. PHI,L,34,13,23,0.565,3,7,0.429,2,2,1.0,3,8,11,5,2,2,5,4,31,3,1,1642259,2025-26
22025,1642259,0022500109,2025-10-26,WAS vs. CHA,L,25,9,15,0.6,1,3,0.333,4,4,1.0,1,3,4,5,0,3,2,1,23,-7,1,1642259,2025-26
22025,1642259,0022500096,2025-10-24,WAS @ DAL,W,26,5,10,0.5,0,1,0.0,4,4,1.0,3,6,9,5,1,3,4,2,14,5,1,1642259,2025-26
22025,1642259,0022500086,2025-10-22,WAS @ MIL,L,26,5,10,0.5,0,0,0.0,0,2,0.0,1,10,11,3,0,0,1,1,10,-6,1,1642259,2025-26
22025,203114,0022500334,2025-12-04,WAS vs. BOS,L,25,7,12,0.583,1,3,0.333,1,1,1.0,0,3,3,4,0,0,2,2,16,-19,1,203114,2025-26
22025,203114,0022500311,2025-12-01,WAS vs. MIL,W,31,6,10,0.6,2,3,0.667,1,3,0.333,0,4,4,6,1,0,2,3,15,-3,1,203114,2025-26
22025,203114,0022500073,2025-11-28,WAS @ IND,L,26,6,10,0.6,0,1,0.0,0,0,0.0,2,4,6,4,0,1,4,3,12,-11,1,203114,2025-26
22025,203114,0022500057,2025-11-25,WAS vs. ATL,W,31,3,8,0.375,1,1,1.0,3,3,1.0,2,5,7,12,1,1,2,4,10,34,1,203114,2025-26
22025,203114,0022500050,2025-11-21,WAS @ TOR,L,24,1,6,0.167,0,3,0.0,0,0,0.0,0,2,2,4,0,1,2,1,2,-7,1,203114,2025-26
22025,203114,0022500259,2025-11-19,WAS @ MIN,L,27,6,10,0.6,1,1,1.0,0,0,0.0,2,4,6,2,0,1,1,2,13,-2,1,203114,2025-26
22025,203114,0022500235,2025-11-16,WAS vs. BKN,L,27,4,7,0.571,1,3,0.333,5,5,1.0,0,5,5,2,1,0,1,2,14,3,1,203114,2025-26
22025,203114,0022500218,2025-11-12,WAS @ HOU,L,23,3,6,0.5,1,4,0.25,0,0,0.0,1,1,2,3,1,1,2,4,7,-2,1,203114,2025-26
22025,203114,0022500199,2025-11-10,WAS @ DET,L,26,3,10,0.3,0,3,0.0,0,0,0.0,2,1,3,2,3,0,2,4,6,-10,1,203114,2025-26
22025,203114,0022500029,2025-11-07,WAS vs. CLE,L,22,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,4,0,0,2,3,4,-16,1,203114,2025-26
22025,203114,0022500145,2025-11-01,WAS vs. ORL,L,20,2,4,0.5,2,2,1.0,0,2,0.0,1,2,3,2,0,1,1,2,6,-21,1,203114,2025-26
22025,203114,0022500140,2025-10-30,WAS @ OKC,L,20,3,6,0.5,0,1,0.0,0,0,0.0,1,0,1,2,0,0,2,4,6,-19,1,203114,2025-26
22025,203114,0022500123,2025-10-28,WAS vs. PHI,L,31,4,11,0.364,1,3,0.333,4,4,1.0,5,5,10,3,0,0,2,4,13,-5,1,203114,2025-26
22025,203114,0022500109,2025-10-26,WAS vs. CHA,L,20,4,6,0.667,0,1,0.0,3,3,1.0,1,2,3,1,1,0,2,3,11,-4,1,203114,2025-26
22025,203114,0022500096,2025-10-24,WAS @ DAL,W,30,4,13,0.308,1,5,0.2,0,2,0.0,0,4,4,2,3,0,0,3,9,3,1,203114,2025-26
22025,203114,0022500086,2025-10-22,WAS @ MIL,L,29,9,14,0.643,3,5,0.6,2,3,0.667,1,5,6,3,0,0,2,4,23,-15,1,203114,2025-26
22025,1630557,0022500057,2025-11-25,WAS vs. ATL,W,24,6,11,0.545,4,8,0.5,3,5,0.6,0,3,3,1,3,1,0,0,19,23,1,1630557,2025-26
