SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON
22024,1630578,0022401193,2025-04-13,HOU vs. DEN,L,24,7,14,0.5,0,0,0.0,0,0,0.0,2,3,5,4,0,1,0,1,14,-8,1,1630578,2024-25
22024,1630578,0022401143,2025-04-06,HOU @ GSW,W,33,7,17,0.412,0,1,0.0,5,10,0.5,7,7,14,4,1,0,3,1,19,11,1,1630578,2024-25
22024,1630578,0022401123,2025-04-04,HOU vs. OKC,W,34,11,21,0.524,0,0,0.0,9,12,0.75,1,1,2,4,3,0,3,1,31,4,1,1630578,2024-25
22024,1630578,0022401107,2025-04-02,HOU vs. UTA,W,29,6,12,0.5,0,0,0.0,3,4,0.75,4,10,14,9,0,1,3,2,15,29,1,1630578,2024-25
22024,1630578,0022401096,2025-03-31,HOU @ LAL,L,35,5,11,0.455,0,0,0.0,4,4,1.0,2,5,7,6,0,1,2,4,14,-2,1,1630578,2024-25
22024,1630578,0022401088,2025-03-30,HOU @ PHX,W,26,6,11,0.545,0,0,0.0,4,7,0.571,1,8,9,3,1,1,1,3,16,30,1,1630578,2024-25
22024,1630578,0022401065,2025-03-27,HOU @ UTA,W,32,11,19,0.579,0,1,0.0,11,13,0.846,4,6,10,2,0,2,3,3,33,17,1,1630578,2024-25
22024,1630578,0022401049,2025-03-25,HOU vs. ATL,W,38,8,19,0.421,0,2,0.0,2,2,1.0,2,7,9,5,1,1,1,0,18,-5,1,1630578,2024-25
22024,1630578,0022401035,2025-03-23,HOU vs. DEN,L,40,6,15,0.4,0,1,0.0,5,8,0.625,3,11,14,10,2,1,0,1,17,-6,1,1630578,2024-25
22024,1630578,0022401015,2025-03-21,HOU @ MIA,W,34,4,15,0.267,0,0,0.0,0,4,0.0,5,5,10,2,2,2,2,1,8,-9,1,1630578,2024-25
22024,1630578,0022400999,2025-03-19,HOU @ ORL,W,37,9,18,0.5,1,2,0.5,3,3,1.0,5,7,12,4,0,0,3,5,22,-5,1,1630578,2024-25
22024,1630578,0022400985,2025-03-17,HOU vs. PHI,W,22,5,9,0.556,0,0,0.0,3,5,0.6,7,4,11,5,0,0,4,4,13,2,1,1630578,2024-25
22024,1630578,0022400970,2025-03-15,HOU vs. CHI,W,37,9,18,0.5,0,1,0.0,6,8,0.75,4,11,15,4,2,2,3,2,24,12,1,1630578,2024-25
22024,1630578,0022400961,2025-03-14,HOU vs. DAL,W,25,7,16,0.438,0,1,0.0,2,3,0.667,8,7,15,4,1,0,2,2,16,22,1,1630578,2024-25
22024,1630578,0022400949,2025-03-12,HOU vs. PHX,W,33,7,7,1.0,1,1,1.0,5,6,0.833,2,2,4,7,1,0,5,4,20,15,1,1630578,2024-25
22024,1630578,0022400934,2025-03-10,HOU vs. ORL,W,38,5,9,0.556,1,1,1.0,3,4,0.75,6,8,14,4,0,1,6,3,14,16,1,1630578,2024-25
22024,1630578,0022400913,2025-03-08,HOU vs. NOP,W,32,7,11,0.636,0,0,0.0,6,7,0.857,4,1,5,6,2,2,2,3,20,18,1,1630578,2024-25
22024,1630578,0022400902,2025-03-06,HOU @ NOP,W,36,11,14,0.786,0,0,0.0,0,3,0.0,1,5,6,8,3,1,4,5,22,15,1,1630578,2024-25
22024,1630578,0022400882,2025-03-04,HOU @ IND,L,35,12,19,0.632,0,0,0.0,1,2,0.5,3,6,9,7,0,0,4,3,25,-2,1,1630578,2024-25
22024,1630578,0022400862,2025-03-01,HOU vs. SAC,L,37,10,16,0.625,0,0,0.0,10,17,0.588,4,6,10,5,0,1,6,3,30,-4,1,1630578,2024-25
22024,1630578,0022400844,2025-02-26,HOU vs. SAS,W,19,1,5,0.2,0,0,0.0,7,8,0.875,5,6,11,3,1,1,3,3,9,20,1,1630578,2024-25
22024,1630578,0022400831,2025-02-25,HOU vs. MIL,W,35,8,16,0.5,0,0,0.0,7,9,0.778,3,8,11,3,0,3,1,2,23,14,1,1630578,2024-25
22024,1630578,0022400809,2025-02-22,HOU @ UTA,L,35,11,24,0.458,1,3,0.333,4,8,0.5,2,10,12,7,0,1,2,3,27,-1,1,1630578,2024-25
22024,1630578,0022400801,2025-02-21,HOU vs. MIN,W,36,8,21,0.381,0,2,0.0,8,10,0.8,5,8,13,2,0,0,8,4,24,10,1,1630578,2024-25
22024,1630578,0022400784,2025-02-13,HOU vs. GSW,L,27,4,10,0.4,0,1,0.0,2,4,0.5,1,12,13,4,1,0,3,3,10,-19,1,1630578,2024-25
22024,1630578,0022400779,2025-02-12,HOU vs. PHX,W,38,7,12,0.583,0,2,0.0,3,6,0.5,2,11,13,5,2,1,2,3,17,13,1,1630578,2024-25
22024,1630578,0022400753,2025-02-09,HOU vs. TOR,W,3,0,3,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,0,-5,1,1630578,2024-25
22024,1630578,0022400741,2025-02-08,HOU @ DAL,L,38,11,19,0.579,1,3,0.333,7,10,0.7,1,7,8,3,0,1,2,4,30,-5,1,1630578,2024-25
22024,1630578,0022400729,2025-02-06,HOU @ MIN,L,33,6,11,0.545,1,2,0.5,3,4,0.75,3,7,10,7,2,0,2,4,16,-21,1,1630578,2024-25
22024,1630578,0022400711,2025-02-04,HOU @ BKN,L,35,8,18,0.444,0,0,0.0,8,14,0.571,7,13,20,4,0,0,3,5,24,8,1,1630578,2024-25
22024,1630578,0022400532,2025-01-28,HOU @ ATL,W,29,7,12,0.583,0,1,0.0,4,4,1.0,2,8,10,2,1,0,2,3,18,-5,1,1630578,2024-25
22024,1630578,0022400650,2025-01-27,HOU @ BOS,W,34,4,10,0.4,0,1,0.0,3,4,0.75,5,4,9,9,2,0,1,3,11,17,1,1630578,2024-25
22024,1630578,0022400640,2025-01-25,HOU @ CLE,W,33,9,17,0.529,1,2,0.5,7,13,0.538,3,5,8,3,0,0,0,4,26,-2,1,1630578,2024-25
22024,1630578,0022400615,2025-01-22,HOU vs. CLE,W,29,7,13,0.538,0,1,0.0,4,6,0.667,2,9,11,4,0,1,3,3,18,4,1,1630578,2024-25
22024,1630578,0022400600,2025-01-20,HOU vs. DET,L,29,5,14,0.357,0,1,0.0,1,1,1.0,5,3,8,5,0,0,1,0,11,-8,1,1630578,2024-25
22024,1630578,0022400591,2025-01-18,HOU @ POR,W,31,10,19,0.526,1,1,1.0,2,5,0.4,6,9,15,6,2,1,3,2,23,12,1,1630578,2024-25
22024,1630578,0022400576,2025-01-16,HOU @ SAC,L,34,8,15,0.533,1,2,0.5,4,7,0.571,2,8,10,3,4,1,0,2,21,-21,1,1630578,2024-25
22024,1630578,0022400568,2025-01-15,HOU @ DEN,W,26,9,21,0.429,0,1,0.0,2,2,1.0,3,6,9,8,2,0,1,1,20,17,1,1630578,2024-25
22024,1630578,0022400551,2025-01-13,HOU vs. MEM,W,32,7,17,0.412,0,1,0.0,3,6,0.5,3,5,8,5,3,1,6,5,17,6,1,1630578,2024-25
22024,1630578,0022400520,2025-01-09,HOU @ MEM,W,35,12,20,0.6,1,1,1.0,7,15,0.467,5,9,14,5,0,1,3,4,32,2,1,1630578,2024-25
22024,1630578,0022400503,2025-01-07,HOU @ WAS,W,30,12,23,0.522,0,2,0.0,2,2,1.0,4,6,10,6,2,0,4,2,26,29,1,1630578,2024-25
22024,1630578,0022400491,2025-01-05,HOU vs. LAL,W,31,6,14,0.429,0,2,0.0,2,4,0.5,2,4,6,4,0,0,2,4,14,-14,1,1630578,2024-25
22024,1630578,0022400471,2025-01-03,HOU vs. BOS,L,29,6,15,0.4,0,1,0.0,2,2,1.0,2,5,7,3,1,1,4,4,14,-28,1,1630578,2024-25
22024,1630578,0022400460,2025-01-01,HOU vs. DAL,W,37,9,16,0.563,0,1,0.0,5,8,0.625,0,6,6,4,5,0,4,2,23,21,1,1630578,2024-25
22024,1630578,0022400439,2024-12-29,HOU vs. MIA,L,35,8,14,0.571,0,1,0.0,2,2,1.0,5,13,18,6,1,1,5,4,18,4,1,1630578,2024-25
22024,1630578,0022400422,2024-12-27,HOU vs. MIN,L,41,16,25,0.64,0,1,0.0,6,10,0.6,8,4,12,1,1,0,2,4,38,-6,1,1630578,2024-25
22024,1630578,0022400416,2024-12-26,HOU @ NOP,W,25,5,11,0.455,0,2,0.0,0,0,0.0,3,10,13,6,0,0,3,2,10,19,1,1630578,2024-25
22024,1630578,0022400391,2024-12-23,HOU @ CHA,W,27,5,11,0.455,1,2,0.5,5,5,1.0,4,4,8,4,0,1,1,2,16,10,1,1630578,2024-25
22024,1630578,0022400388,2024-12-22,HOU @ TOR,W,33,7,14,0.5,0,2,0.0,3,5,0.6,3,7,10,5,3,2,5,2,17,4,1,1630578,2024-25
22024,1630578,0022400365,2024-12-19,HOU vs. NOP,W,34,10,14,0.714,0,1,0.0,3,4,0.75,0,9,9,7,0,1,0,3,23,25,1,1630578,2024-25
22024,1630578,0022401230,2024-12-14,HOU @ OKC,L,33,6,16,0.375,1,2,0.5,0,1,0.0,5,6,11,2,2,0,4,5,13,-5,1,1630578,2024-25
22024,1630578,0022401204,2024-12-11,HOU vs. GSW,W,32,10,18,0.556,0,1,0.0,6,7,0.857,3,8,11,5,3,0,4,0,26,-4,1,1630578,2024-25
22024,1630578,0022400356,2024-12-08,HOU @ LAC,W,36,4,9,0.444,0,2,0.0,3,4,0.75,3,7,10,6,0,0,4,4,11,13,1,1630578,2024-25
22024,1630578,0022400332,2024-12-05,HOU @ GSW,L,29,7,15,0.467,0,1,0.0,2,2,1.0,2,6,8,5,2,0,2,2,16,-10,1,1630578,2024-25
22024,1630578,0022400059,2024-12-03,HOU @ SAC,L,32,10,20,0.5,1,2,0.5,3,4,0.75,3,5,8,6,1,0,2,3,24,-13,1,1630578,2024-25
22024,1630578,0022400310,2024-12-01,HOU vs. OKC,W,38,7,17,0.412,0,1,0.0,6,8,0.75,5,9,14,9,0,1,1,2,20,0,1,1630578,2024-25
22024,1630578,0022400290,2024-11-27,HOU @ PHI,W,35,6,11,0.545,0,0,0.0,10,12,0.833,4,10,14,7,2,1,4,2,22,1,1,1630578,2024-25
22024,1630578,0022400037,2024-11-26,HOU @ MIN,W,42,9,23,0.391,0,3,0.0,4,4,1.0,3,7,10,11,3,3,2,3,22,28,1,1630578,2024-25
22024,1630578,0022400267,2024-11-23,HOU vs. POR,L,36,7,17,0.412,0,0,0.0,8,11,0.727,2,3,5,5,2,0,2,3,22,-3,1,1630578,2024-25
22024,1630578,0022400031,2024-11-22,HOU vs. POR,W,25,7,13,0.538,0,1,0.0,0,1,0.0,2,6,8,3,1,0,3,2,14,11,1,1630578,2024-25
22024,1630578,0022400254,2024-11-20,HOU vs. IND,W,28,12,19,0.632,1,1,1.0,6,8,0.75,4,8,12,2,1,0,1,3,31,4,1,1630578,2024-25
22024,1630578,0022400248,2024-11-18,HOU @ MIL,L,39,8,21,0.381,0,2,0.0,2,3,0.667,4,3,7,5,2,0,4,4,18,11,1,1630578,2024-25
22024,1630578,0022400241,2024-11-17,HOU @ CHI,W,26,9,15,0.6,0,2,0.0,2,3,0.667,2,8,10,11,0,1,0,1,20,35,1,1630578,2024-25
22024,1630578,0022400016,2024-11-15,HOU vs. LAC,W,33,3,9,0.333,1,3,0.333,9,10,0.9,2,8,10,10,2,2,1,2,16,38,1,1630578,2024-25
22024,1630578,0022400222,2024-11-13,HOU vs. LAC,W,30,6,14,0.429,1,2,0.5,0,0,0.0,4,7,11,6,1,4,4,3,13,-18,1,1630578,2024-25
22024,1630578,0022400213,2024-11-11,HOU vs. WAS,W,31,12,19,0.632,1,1,1.0,2,2,1.0,7,10,17,3,0,3,2,1,27,22,1,1630578,2024-25
22024,1630578,0022400201,2024-11-10,HOU @ DET,W,30,11,17,0.647,0,0,0.0,5,7,0.714,3,7,10,2,0,1,1,2,27,11,1,1630578,2024-25
22024,1630578,0022400192,2024-11-08,HOU @ OKC,L,27,3,12,0.25,0,1,0.0,5,6,0.833,4,5,9,6,1,0,2,5,11,-11,1,1630578,2024-25
22024,1630578,0022400173,2024-11-06,HOU vs. SAS,W,24,8,15,0.533,0,1,0.0,0,1,0.0,0,5,5,4,1,2,1,1,16,13,1,1630578,2024-25
22024,1630578,0022400161,2024-11-04,HOU vs. NYK,W,33,11,15,0.733,0,3,0.0,3,3,1.0,2,12,14,5,0,4,4,2,25,14,1,1630578,2024-25
22024,1630578,0022400144,2024-11-02,HOU vs. GSW,L,21,5,10,0.5,0,1,0.0,4,6,0.667,3,7,10,4,0,1,2,3,14,-7,1,1630578,2024-25
22024,1630578,0022400129,2024-10-31,HOU @ DAL,W,35,5,16,0.313,0,1,0.0,7,9,0.778,6,6,12,4,0,1,1,3,17,10,1,1630578,2024-25
22024,1630578,0022400109,2024-10-28,HOU @ SAS,W,26,5,14,0.357,1,1,1.0,1,2,0.5,5,7,12,5,1,1,2,5,12,-1,1,1630578,2024-25
22024,1630578,0022400094,2024-10-26,HOU @ SAS,L,22,2,8,0.25,1,2,0.5,1,2,0.5,1,4,5,2,2,0,1,3,6,-6,1,1630578,2024-25
22024,1630578,0022400082,2024-10-25,HOU vs. MEM,W,32,5,13,0.385,0,2,0.0,6,8,0.75,5,10,15,2,1,0,3,5,16,17,1,1630578,2024-25
22024,1630578,0022400068,2024-10-23,HOU vs. CHA,L,34,10,22,0.455,2,3,0.667,3,4,0.75,6,12,18,5,4,1,3,2,25,10,1,1630578,2024-25
22024,203991,0022400928,2025-03-10,ATL vs. PHI,W,18,2,5,0.4,0,0,0.0,0,0,0.0,3,6,9,1,1,2,0,0,4,9,1,203991,2024-25
22024,203991,0022400914,2025-03-08,ATL vs. IND,W,16,4,9,0.444,0,0,0.0,0,0,0.0,4,5,9,1,1,0,1,2,8,-2,1,203991,2024-25
22024,203991,0022400899,2025-03-06,ATL vs. IND,W,14,3,6,0.5,0,0,0.0,0,0,0.0,3,2,5,0,0,0,0,1,6,-5,1,203991,2024-25
22024,203991,0022400884,2025-03-04,ATL vs. MIL,L,21,4,8,0.5,0,0,0.0,0,0,0.0,4,4,8,1,2,2,0,4,8,3,1,203991,2024-25
22024,203991,0022400878,2025-03-03,ATL @ MEM,W,16,4,7,0.571,0,0,0.0,3,6,0.5,2,2,4,1,1,1,0,2,11,-9,1,203991,2024-25
22024,203991,0022400851,2025-02-28,ATL vs. OKC,L,11,0,2,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,0,0,-13,1,203991,2024-25
22024,203991,0022400841,2025-02-26,ATL @ MIA,L,16,4,6,0.667,0,1,0.0,0,0,0.0,0,3,3,2,0,0,0,1,8,-19,1,203991,2024-25
22024,203991,0022400825,2025-02-24,ATL vs. MIA,W,19,4,8,0.5,0,0,0.0,0,0,0.0,5,6,11,1,2,0,1,4,8,2,1,203991,2024-25
22024,203991,0022400814,2025-02-23,ATL vs. DET,L,18,3,3,1.0,0,0,0.0,2,4,0.5,1,6,7,0,0,2,0,1,8,0,1,203991,2024-25
22024,203991,0022400790,2025-02-20,ATL vs. ORL,L,18,1,6,0.167,0,0,0.0,1,2,0.5,3,1,4,1,0,1,0,1,3,-7,1,203991,2024-25
22024,203991,0022400656,2025-01-27,ATL @ MIN,L,21,5,7,0.714,0,0,0.0,0,2,0.0,6,9,15,3,1,1,2,2,10,6,1,203991,2024-25
22024,203991,0022400639,2025-01-25,ATL vs. TOR,L,14,2,5,0.4,0,0,0.0,1,1,1.0,1,3,4,0,0,0,1,2,5,-9,1,203991,2024-25
22024,203991,0022400612,2025-01-22,ATL vs. DET,L,21,6,8,0.75,0,0,0.0,4,5,0.8,5,5,10,0,1,2,1,3,16,-8,1,203991,2024-25
22024,203991,0022400602,2025-01-20,ATL @ NYK,L,20,5,9,0.556,0,0,0.0,2,2,1.0,7,2,9,0,0,2,2,0,12,-17,1,203991,2024-25
22024,203991,0022400587,2025-01-18,ATL @ BOS,W,21,1,4,0.25,0,0,0.0,1,2,0.5,2,7,9,1,0,0,1,3,3,-6,1,203991,2024-25
22024,203991,0022400563,2025-01-15,ATL @ CHI,W,21,5,11,0.455,0,0,0.0,1,2,0.5,1,9,10,1,0,1,0,2,11,8,1,203991,2024-25
22024,203991,0022400556,2025-01-14,ATL vs. PHX,W,20,1,2,0.5,0,0,0.0,1,2,0.5,0,8,8,0,1,1,0,1,3,-7,1,203991,2024-25
22024,203991,0022400522,2025-01-09,ATL @ PHX,L,26,4,11,0.364,0,0,0.0,2,2,1.0,4,7,11,2,1,2,1,4,10,-13,1,203991,2024-25
22024,203991,0022400506,2025-01-07,ATL @ UTA,W,25,9,11,0.818,0,0,0.0,0,0,0.0,2,4,6,0,0,3,1,2,18,-1,1,203991,2024-25
22024,203991,0022400486,2025-01-04,ATL @ LAC,L,19,3,5,0.6,0,0,0.0,0,2,0.0,2,5,7,1,1,1,4,0,6,-15,1,203991,2024-25
22024,203991,0022400477,2025-01-03,ATL @ LAL,L,22,4,8,0.5,0,0,0.0,0,0,0.0,3,4,7,2,0,0,0,5,8,-8,1,203991,2024-25
22024,203991,0022400461,2025-01-01,ATL @ DEN,L,20,2,4,0.5,0,0,0.0,0,2,0.0,1,6,7,1,1,0,2,1,4,-13,1,203991,2024-25
22024,203991,0022400438,2024-12-29,ATL @ TOR,W,27,4,6,0.667,0,0,0.0,3,4,0.75,4,8,12,2,2,0,0,4,11,15,1,203991,2024-25
22024,203991,0022400427,2024-12-28,ATL vs. MIA,W,21,3,3,1.0,0,0,0.0,0,1,0.0,0,7,7,1,1,0,1,1,6,-3,1,203991,2024-25
22024,203991,0022400413,2024-12-26,ATL vs. CHI,W,25,3,3,1.0,0,0,0.0,2,2,1.0,1,3,4,2,0,1,0,0,8,23,1,203991,2024-25
22024,203991,0022400395,2024-12-23,ATL vs. MIN,W,26,2,6,0.333,0,0,0.0,0,0,0.0,4,4,8,2,1,0,3,2,4,7,1,203991,2024-25
22024,203991,0022400378,2024-12-21,ATL vs. MEM,L,19,4,10,0.4,0,0,0.0,0,2,0.0,2,6,8,0,0,2,2,0,8,-4,1,203991,2024-25
22024,203991,0022400370,2024-12-19,ATL @ SAS,L,22,5,7,0.714,0,0,0.0,0,0,0.0,3,6,9,1,0,1,3,2,10,-9,1,203991,2024-25
22024,203991,0022401229,2024-12-14,ATL @ MIL,L,29,3,8,0.375,0,0,0.0,0,2,0.0,2,6,8,0,1,4,1,4,6,-11,1,203991,2024-25
22024,203991,0022401202,2024-12-11,ATL @ NYK,W,25,5,8,0.625,0,0,0.0,1,2,0.5,4,9,13,1,0,0,0,2,11,6,1,203991,2024-25
22024,203991,0022400350,2024-12-08,ATL vs. DEN,L,19,4,7,0.571,0,0,0.0,1,2,0.5,6,4,10,1,0,0,0,5,9,-11,1,203991,2024-25
22024,203991,0022400334,2024-12-06,ATL vs. LAL,W,24,2,4,0.5,0,0,0.0,0,0,0.0,4,0,4,2,0,2,0,1,4,0,1,203991,2024-25
22024,203991,0022400323,2024-12-04,ATL @ MIL,W,24,4,10,0.4,0,0,0.0,0,0,0.0,6,11,17,1,1,1,1,4,8,4,1,203991,2024-25
22024,203991,0022400315,2024-12-02,ATL vs. NOP,W,29,4,6,0.667,0,0,0.0,1,1,1.0,5,12,17,2,2,1,1,1,9,8,1,203991,2024-25
22024,203991,0022400300,2024-11-30,ATL @ CHA,W,20,2,6,0.333,0,0,0.0,0,0,0.0,4,10,14,1,1,2,0,1,4,1,1,203991,2024-25
22024,203991,0022400041,2024-11-29,ATL vs. CLE,W,25,4,7,0.571,0,0,0.0,0,0,0.0,3,10,13,1,2,3,1,1,8,15,1,203991,2024-25
22024,203991,0022400287,2024-11-27,ATL @ CLE,W,19,1,7,0.143,0,0,0.0,0,0,0.0,6,3,9,3,1,0,1,2,2,3,1,203991,2024-25
22024,203991,0022400280,2024-11-25,ATL vs. DAL,L,22,5,7,0.714,0,0,0.0,2,3,0.667,2,3,5,1,1,2,0,1,12,11,1,203991,2024-25
22024,203991,0022400030,2024-11-22,ATL @ CHI,L,27,10,14,0.714,0,0,0.0,1,4,0.25,5,6,11,3,0,1,0,3,21,-6,1,203991,2024-25
22024,203991,0022400258,2024-11-20,ATL @ GSW,L,22,5,12,0.417,0,0,0.0,1,4,0.25,5,5,10,1,1,2,0,1,11,-9,1,203991,2024-25
22024,203991,0022400250,2024-11-18,ATL @ SAC,W,28,6,9,0.667,0,0,0.0,2,4,0.5,3,11,14,1,0,1,2,2,14,14,1,203991,2024-25
22024,203991,0022400239,2024-11-17,ATL @ POR,L,20,4,9,0.444,0,0,0.0,0,2,0.0,5,3,8,3,1,1,0,3,8,8,1,203991,2024-25
22024,203991,0022400012,2024-11-15,ATL vs. WAS,W,22,4,8,0.5,0,0,0.0,2,4,0.5,6,7,13,1,0,0,1,3,10,3,1,203991,2024-25
22024,203991,0022400001,2024-11-12,ATL @ BOS,W,17,8,11,0.727,0,0,0.0,2,4,0.5,6,3,9,1,2,0,0,0,18,-11,1,203991,2024-25
22024,203991,0022400198,2024-11-09,ATL vs. CHI,L,26,8,14,0.571,0,0,0.0,4,4,1.0,5,4,9,1,0,1,1,2,20,-2,1,203991,2024-25
22024,203991,0022400185,2024-11-08,ATL @ DET,L,19,3,10,0.3,0,0,0.0,1,4,0.25,7,5,12,2,0,1,2,1,7,-4,1,203991,2024-25
22024,203991,0022400171,2024-11-06,ATL vs. NYK,W,28,8,8,1.0,0,0,0.0,2,2,1.0,4,2,6,1,0,0,1,3,18,0,1,203991,2024-25
22024,203991,0022400157,2024-11-04,ATL vs. BOS,L,17,1,3,0.333,0,0,0.0,0,0,0.0,0,5,5,1,0,0,1,1,2,-17,1,203991,2024-25
22024,203991,0022400152,2024-11-03,ATL @ NOP,W,21,4,5,0.8,0,0,0.0,0,0,0.0,0,4,4,0,0,1,0,1,8,27,1,203991,2024-25
22024,203991,0022400135,2024-11-01,ATL vs. SAC,L,29,7,9,0.778,0,0,0.0,1,1,1.0,3,7,10,1,0,0,0,4,15,-4,1,203991,2024-25
22024,203991,0022400121,2024-10-30,ATL @ WAS,L,24,5,7,0.714,0,0,0.0,2,2,1.0,0,5,5,0,0,0,2,2,12,-15,1,203991,2024-25
22024,203991,0022400103,2024-10-28,ATL vs. WAS,L,25,6,6,1.0,0,0,0.0,4,6,0.667,1,3,4,2,1,1,2,4,16,6,1,203991,2024-25
22024,203991,0022400100,2024-10-27,ATL @ OKC,L,22,3,8,0.375,0,0,0.0,0,1,0.0,5,5,10,2,1,1,0,1,6,-4,1,203991,2024-25
22024,203991,0022400079,2024-10-25,ATL vs. CHA,W,22,2,2,1.0,0,0,0.0,2,2,1.0,1,6,7,1,1,2,2,3,6,4,1,203991,2024-25
22024,203991,0022400064,2024-10-23,ATL vs. BKN,W,20,3,5,0.6,0,0,0.0,0,0,0.0,1,6,7,1,1,1,1,0,6,0,1,203991,2024-25
22024,201145,0022401193,2025-04-13,HOU vs. DEN,L,12,2,6,0.333,1,5,0.2,0,0,0.0,1,2,3,0,0,0,0,1,5,-14,1,201145,2024-25
22024,201145,0022401185,2025-04-11,HOU @ LAL,L,22,1,6,0.167,1,6,0.167,3,4,0.75,0,3,3,5,0,0,0,2,6,-11,1,201145,2024-25
22024,201145,0022401166,2025-04-09,HOU @ LAC,L,19,7,9,0.778,4,6,0.667,1,2,0.5,0,3,3,2,1,0,1,1,19,3,1,201145,2024-25
22024,201145,0022401107,2025-04-02,HOU vs. UTA,W,7,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,3,4,1,201145,2024-25
22024,201145,0022401088,2025-03-30,HOU @ PHX,W,10,2,2,1.0,2,2,1.0,0,0,0.0,1,1,2,0,0,0,0,1,6,11,1,201145,2024-25
22024,201145,0022400999,2025-03-19,HOU @ ORL,W,9,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,-15,1,201145,2024-25
22024,201145,0022400970,2025-03-15,HOU vs. CHI,W,10,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,2,0,0,1,0,2,-4,1,201145,2024-25
22024,201145,0022400961,2025-03-14,HOU vs. DAL,W,15,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,1,0,18,1,201145,2024-25
22024,201145,0022400949,2025-03-12,HOU vs. PHX,W,7,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-8,1,201145,2024-25
22024,201145,0022400934,2025-03-10,HOU vs. ORL,W,19,3,7,0.429,3,6,0.5,0,0,0.0,0,4,4,0,0,0,0,4,9,4,1,201145,2024-25
22024,201145,0022400913,2025-03-08,HOU vs. NOP,W,6,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,1,0,0,3,7,1,201145,2024-25
22024,201145,0022400902,2025-03-06,HOU @ NOP,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,1,1,2,-2,1,201145,2024-25
22024,201145,0022400879,2025-03-03,HOU @ OKC,L,16,1,2,0.5,1,2,0.5,0,0,0.0,0,4,4,1,0,0,0,0,3,0,1,201145,2024-25
22024,201145,0022400844,2025-02-26,HOU vs. SAS,W,20,6,12,0.5,1,4,0.25,0,0,0.0,3,0,3,0,0,0,0,1,13,0,1,201145,2024-25
22024,201145,0022400831,2025-02-25,HOU vs. MIL,W,12,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,1,1,1,0,1,2,1,1,201145,2024-25
22024,201145,0022400809,2025-02-22,HOU @ UTA,L,22,6,8,0.75,4,6,0.667,0,0,0.0,0,1,1,2,0,0,0,0,16,-7,1,201145,2024-25
22024,201145,0022400784,2025-02-13,HOU vs. GSW,L,21,3,10,0.3,2,8,0.25,2,2,1.0,1,2,3,1,0,0,0,1,10,4,1,201145,2024-25
22024,201145,0022400753,2025-02-09,HOU vs. TOR,W,20,4,7,0.571,0,3,0.0,6,7,0.857,2,3,5,1,0,0,1,2,14,10,1,201145,2024-25
22024,201145,0022400689,2025-02-01,HOU vs. BKN,L,8,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-4,1,201145,2024-25
22024,201145,0022400576,2025-01-16,HOU @ SAC,L,23,4,6,0.667,1,3,0.333,1,1,1.0,1,2,3,2,0,0,0,2,10,-4,1,201145,2024-25
22024,201145,0022400568,2025-01-15,HOU @ DEN,W,21,3,6,0.5,2,5,0.4,0,0,0.0,0,2,2,0,0,1,0,4,8,13,1,201145,2024-25
22024,201145,0022400503,2025-01-07,HOU @ WAS,W,10,2,4,0.5,0,2,0.0,3,4,0.75,0,1,1,0,0,0,0,1,7,-6,1,201145,2024-25
22024,201145,0022400471,2025-01-03,HOU vs. BOS,L,29,2,3,0.667,1,2,0.5,2,2,1.0,0,5,5,0,1,0,1,3,7,-16,1,201145,2024-25
22024,201145,0022400416,2024-12-26,HOU @ NOP,W,9,2,3,0.667,1,2,0.5,1,2,0.5,1,1,2,0,0,0,0,1,6,-11,1,201145,2024-25
22024,201145,0022400391,2024-12-23,HOU @ CHA,W,7,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-14,1,201145,2024-25
22024,201145,0022400031,2024-11-22,HOU vs. POR,W,7,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,5,2,1,201145,2024-25
22024,201145,0022400254,2024-11-20,HOU vs. IND,W,4,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,1,0,1,0,2,-4,1,201145,2024-25
22024,201145,0022400248,2024-11-18,HOU @ MIL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1,201145,2024-25
